Date,Open,High,Low,Close,Volume
10/25/23,416.019989,418.839996,410.109985,411.25,6299600
10/26/23,411.420013,417.309998,401.540009,403.540009,6849700
10/27/23,406.420013,410.209991,395.619995,397.869995,4997600
10/30/23,402.350006,412.820007,399.410004,410.079987,5317100
10/31/23,409.23999,412.519989,404.630005,411.690002,3877600
11/01/23,414.769989,420.600006,414.179993,420.190002,4806100
11/02/23,421.170013,426.690002,417.100006,424.709991,4476000
11/03/23,428.76001,434.820007,425.529999,432.359985,3664800
11/06/23,434.380005,435.029999,429.609985,434.73999,3003200
11/07/23,436.179993,437.640015,431,434.609985,3291100
11/08/23,435,438.070007,433.679993,436.649994,2356800
11/09/23,438.029999,440.380005,434.350006,435.149994,2735500
11/10/23,437.480011,447.480011,435.51001,447.23999,4440600
11/13/23,447.25,448.429993,442.600006,444.619995,2896100
11/14/23,448.779999,454.079987,445.640015,448.649994,4060900
11/15/23,452.809998,462.75,452.450012,461.940002,5035300
11/16/23,463,467.279999,459.649994,466.950012,3656000
11/17/23,466.950012,467.649994,462.76001,465.910004,2798500
11/20/23,465.399994,476.76001,465.399994,474.470001,3617600
11/21/23,472.630005,477.019989,471.209991,474.950012,2997700
11/22/23,476.799988,482.700012,476.559998,478,2841600
11/24/23,477.109985,480.399994,475.200012,479.559998,1404700
11/27/23,479.029999,482,475.350006,479.170013,3625900
11/28/23,478.109985,480.5,475.950012,479,2890200
11/29/23,479,480.98999,474.48999,477.190002,2855500
11/30/23,475.309998,478.589996,470.420013,473.970001,4287300
